Screen Resolution	Browser	Browser Version	Device Type	Device	OS	OS Version	User Agent	Traffic Source	Combination Id	Converted	Conversion Time	Returning Visitor	Hit Time	User Language	URL	Referring URL	City	Region	Country	Goal 1 Converted	Goal 1 Converted Time
412x732	Chrome Mobile	65.0.3325	Mobile	Samsung SM-J330G	Android	7	Mozilla/5.0 (Linux Android 7.0 SM-J330G Build/NRD90M) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:22:59	en-gb	https://www.mastersportal.com/study-options/270286872/computer-science-it-japan.html	https://www.google.com/	Kajang	Selangor	Malaysia
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	2	No		FALSE	2018-03-26T22:23:02	en-us	https://www.mastersportal.com/study-options/269352964/economics-canada.html	https://www.google.com/	Quito	Pichincha	Ecuador
300x425	Opera Mini	16.0.2168	Mobile	Generic Smartphone	Android		Opera/9.80 (Android Opera Mini/16.0.2168/90.140 U en) Presto/2.12.423 Version/12.16	search_traffic	1	No		FALSE	2018-03-26T22:23:04	en	https://www.mastersportal.com/articles/584/what-can-i-become-if-i-study-international-relations.html	"https://www.google.com.ng/search?q=international+relationship+course&client=ms-opera-mini-android&channel=new&gws_rd=cr,ssl&dcr=0&ei=Z3K5Wp7LOcaSkwWS7ZG4Cg"			South Africa
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:23:05	en-us	https://www.mastersportal.com/countries/degrees/538984449/master-of-science-in-pakistan.html	https://www.google.com.tr/	Mersin	Mersin	Turkey
360x640	Chrome Mobile	65.0.3325	Mobile	CAM-L21	Android	6	Mozilla/5.0 (Linux Android 6.0 CAM-L21 Build/HUAWEICAM-L21) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:23:06	en-gb	https://www.mastersportal.eu/studies/107547/masters-in-international-business.html	android-app://com.google.android.googlequicksearchbox	Bydgoszcz	Kujawsko-Pomorskie	Poland
1280x800	Safari	11.0.2	Desktop	Other	Mac OS X	10.13.2	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_2) AppleWebKit/604.4.7 (KHTML like Gecko) Version/11.0.2 Safari/604.4.7	unknown	2	No		FALSE	2018-03-26T22:23:06	en-us	https://www.mastersportal.com/universities/896/comenius-university-in-bratislava.html	https://www.mastersportal.com/ranking-country/41/slovakia.html	Fairbanks	Alaska	United States
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	2	No		FALSE	2018-03-26T22:23:11	pl-pl	https://www.mastersportal.com/articles/2096/motivation-letter-example-student-applying-for-an-international-mba.html	https://www.mastersportal.com/articles/406/write-a-successful-motivation-letter-for-your-masters.html	Poznan	Wielkopolskie	Poland
1440x900	Chrome	65.0.3325	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:23:13	pt-br	https://www.mastersportal.com/articles/1904/10-best-medical-schools-in-europe-where-you-can-study-in-2018.html	https://www.google.com.br/	Sao Paulo	Sao Paulo	Brazil
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 8.1		Mozilla/5.0 (Windows NT 6.3 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		TRUE	2018-03-26T22:23:21	en-gb	https://www.mastersportal.com/articles/2093/motivation-letter-example-student-applying-to-master-in-international-information-systems.html	https://www.google.ch/	St. Gallen	Sankt Gallen	Switzerland
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	1	No		FALSE	2018-03-26T22:23:20	en-us	https://www.mastersportal.com/study-options/268861757/sports-sciences-sweden.html	https://www.google.no/	Oslo	Oslo	Norway
360x640	Chrome Mobile	65.0.3325	Mobile	Samsung SM-G920F	Android	7	Mozilla/5.0 (Linux Android 7.0 SM-G920F Build/NRD90M) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:23:22	hr	https://www.mastersportal.eu/studies/100317/master-of-heritage-conservation.html	http://www.google.com/	Mostar	Federation of Bosnia and Herzegovina	Bosnia and Herzegovina
1051x591	IE	11	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 WOW64 Trident/7.0 LCTE rv:11.0) like Gecko	search_traffic	1	No		FALSE	2018-03-26T22:23:23	en-gb	https://www.mastersportal.com/articles/579/what-can-i-become-with-a-masters-degree-in-finance.html	https://www.google.co.uk/url?sa=t&rct=j&q=&esrc=s&source=web&cd=7&ved=0ahUKEwiExL-Zg4vaAhWQGewKHRyxAScQFghSMAY&url=https://www.mastersportal.com/articles/579/what-can-i-become-with-a-masters-degree-in-finance.html&usg=AOvVaw3lyR5f7J8T5gZ0dBwWsCXn	Tamworth	St. Helens	United Kingdom
360x640	Chrome Mobile	65.0.3325	Mobile	Samsung SM-G935F	Android	7	Mozilla/5.0 (Linux Android 7.0 SM-G935F Build/NRD90M) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:23:23	sr	https://www.mastersportal.com/articles/1904/10-best-medical-schools-in-europe-where-you-can-study-in-2018.html	http://www.google.com/	Belgrade		Serbia
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	2	No		FALSE	2018-03-26T22:23:25	en-us	https://www.mastersportal.com/articles/1641/top-10-most-international-universities-in-germany.html	https://www.google.com/	Memphis	Tennessee	United States
1280x1024	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	1	Yes	2018-03-26T22:30:53	FALSE	2018-03-26T22:23:27	fr-fr	https://www.mastersportal.com/studies/196991/construction-law-and-dispute-resolution.html	https://www.mastersportal.com/search/			Tunisia	1	2018-03-26T22:30:53
320x568	Chrome Mobile iOS	65.0.3325	Mobile	iPhone	iOS	11.0.2	Mozilla/5.0 (iPhone CPU iPhone OS 11_0_2 like Mac OS X) AppleWebKit/604.1.34 (KHTML like Gecko) CriOS/65.0.3325.152 Mobile/15A421 Safari/604.1	unknown	2	No		FALSE	2018-03-26T22:23:35	en-us	https://www.mastersportal.com/studies/148968/global-management.html	https://www.mastersportal.com/search/	Lagos	Lagos	Nigeria
1536x864	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	Yes	2018-03-26T22:28:17	FALSE	2018-03-26T22:23:39	en-us	https://www.mastersportal.com/study-options/271908872/education-new-zealand.html	https://www.google.rs/	Belgrade		Serbia	1	2018-03-26T22:28:17
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:23:41	en-us	https://www.mastersportal.com/study-options/269353279/tourism-leisure-canada.html	https://www.google.com/	Mexico	Distrito Federal	Mexico
1280x800	Safari	10.0.1	Desktop	Other	Mac OS X	10.12.1	Mozilla/5.0 (Macintosh Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML like Gecko) Version/10.0.1 Safari/602.2.14	unknown	1	No		FALSE	2018-03-26T22:23:42	en-gb	https://www.mastersportal.com/studies/49711/imperial-global-online-master-of-business-administration.html	https://www.distancelearningportal.com/universities/190/imperial-college-london.html	Accra	Greater Accra	Ghana
1920x1080	Edge	16.16299	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299	search_traffic	1	No		FALSE	2018-03-26T22:23:46	en-us	https://www.mastersportal.eu/studies/60485/media-production.html	https://www.google.com/	Houston	Texas	United States
412x732	Chrome Mobile	65.0.3325	Mobile	Samsung SM-C7100	Android	7.1.1	Mozilla/5.0 (Linux Android 7.1.1 SM-C7100 Build/NMF26X) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	2	Yes	2018-03-26T22:25:00	TRUE	2018-03-26T22:23:46	en-us	https://www.mastersportal.com/study-options/268615718/physics-germany.html	https://www.google.com.pk/	Lahore	Punjab	Pakistan	1	2018-03-26T22:25:00
1536x864	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	1	No		FALSE	2018-03-26T22:23:49	en-us	https://www.mastersportal.com/studies/10761/automation-and-control-engineering.html	https://www.mastersportal.com/search/	Manama	Al Asimah	Bahrain
375x667	Mobile Safari	11.2.6	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.1.34 (KHTML like Gecko) GSA/45.0.188348008 Mobile/15D100 Safari/604.1	search_traffic	1	No		FALSE	2018-03-26T22:23:52	en-gb	https://www.mastersportal.eu/studies/133058/applied-linguistics.html	https://www.google.co.uk/	Wilmslow	Cheshire	United Kingdom
1707x1365	IE	11	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 WOW64 Trident/7.0 rv:11.0) like Gecko	unknown	2	No		FALSE	2018-03-26T22:23:53	es-co	https://www.mastersportal.com/studies/105995/corporate-sustainability-and-innovation.html	https://www.mastersportal.com/search/	New York	New York	United States
1280x720	Chrome	64.0.3282	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/64.0.3282.186 Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:23:54	en-us	https://www.mastersportal.eu/studies/69008/aeronautical-engineering.html	https://www.google.ee/	Tallinn	Harjumaa	Estonia
1366x768	Chrome	64.0.3282	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/64.0.3282.186 Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:23:56	en-gb	https://www.mastersportal.com/study-options/269779206/interior-design-united-states.html	https://www.google.co.in/	Vadodara	Gujarat	India
1280x800	Safari	11.0.3	Desktop	Other	Mac OS X	10.12.6	Mozilla/5.0 (Macintosh Intel Mac OS X 10_12_6) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0.3 Safari/604.5.6	search_traffic	2	No		FALSE	2018-03-26T22:23:58	de-de	https://www.mastersportal.com/study-options/268615684/economics-germany.html	https://www.google.de/	Bonn	Nordrhein-Westfalen	Germany
360x640	Chrome Mobile	65.0.3325	Mobile	HUAWEI VNS-L21	Android	6	Mozilla/5.0 (Linux Android 6.0 HUAWEI VNS-L21 Build/HUAWEIVNS-L21) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	unknown	2	No		TRUE	2018-03-26T22:24:00	fr-dj	https://www.mastersportal.com/studies/21302/pharmaceutical-sciences.html	https://www.mastersportal.com/disciplines/106/pharmacy.html	Trabzon	Trabzon	Turkey
320x568	Mobile Safari	11	Mobile	iPhone	iOS	11.2.1	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_1 like Mac OS X) AppleWebKit/604.4.7 (KHTML like Gecko) Version/11.0 Mobile/15C153 Safari/604.1	search_traffic	1	No		FALSE	2018-03-26T22:24:02	en-us	https://www.mastersportal.com/articles/422/top-10-reasons-to-study-medicine.html	https://www.google.com/	La Vergne	Tennessee	United States
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:24:07	hr-hr	https://www.mastersportal.com/study-options/268927258/data-science-big-data-united-kingdom.html	https://www.google.hr/			Croatia
360x640	Chrome Mobile	43.0.2357	Mobile	HUAWEI ATH-UL01	Android	5.1.1	Mozilla/5.0 (Linux Android 5.1.1 HUAWEI ATH-UL01 Build/HUAWEIATH-UL01) AppleWebKit/537.36 (KHTML like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:24:10	en-us	https://www.mastersportal.com/study-options/268861470/bio-biomedical-engineering-sweden.html	http://www.google.com/	Koforidua	Eastern	Ghana
1280x800	Chrome	65.0.3325	Desktop	Other	Mac OS X	10.11.6	Mozilla/5.0 (Macintosh Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:24:10	nb-no	https://www.mastersportal.com/study-options/268746815/design-norway.html	https://www.google.no/	Oslo	Oslo	Norway
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:24:12	en-us	https://www.mastersportal.com/articles/2006/what-can-i-become-with-a-masters-degree-in-civil-engineering.html	https://www.google.com/	Boulder	Colorado	United States
320x568	Chrome Mobile iOS	65.0.3325	Mobile	iPhone	iOS	10.3.3	Mozilla/5.0 (iPhone CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML like Gecko) CriOS/65.0.3325.152 Mobile/14G60 Safari/602.1	search_traffic	1	No		FALSE	2018-03-26T22:24:14	es-es	https://www.mastersportal.com/articles/1115/academic-credits-in-australian-universities-a-things-to-know-before-applying.html	https://www.google.cl/	Santiago	Region Metropolitana	Chile
313x445	Opera Mini	28.0.2254	Mobile	Generic Smartphone	Android		Opera/9.80 (Android Opera Mini/28.0.2254/90.140 U en) Presto/2.12.423 Version/12.16	direct_traffic	2	No		FALSE	2018-03-26T22:24:13	en	https://www.mastersportal.com/study-options/269779173/health-management-united-states.html				South Africa
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	2	No		FALSE	2018-03-26T22:24:15	en-us	https://www.mastersportal.eu/studies/10132/luxury-management-and-marketing.html	https://www.google.com/	Norfolk	Virginia	United States
768x1024	Mobile Safari	9	Tablet	iPad	iOS	9.3.5	Mozilla/5.0 (iPad CPU OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML like Gecko) Version/9.0 Mobile/13G36 Safari/601.1	unknown	1	No		FALSE	2018-03-26T22:24:18	en-us	https://www.mastersportal.com/articles/2101/motivation-letter-example-student-applying-to-a-master-in-political-science.html	https://www.mastersportal.com/articles/406/write-a-successful-motivation-letter-for-your-masters.html			Germany
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.1.2	Mozilla/5.0 (iPhone CPU iPhone OS 11_1_2 like Mac OS X) AppleWebKit/604.3.5 (KHTML like Gecko) Version/11.0 Mobile/15B202 Safari/604.1	search_traffic	2	No		FALSE	2018-03-26T22:24:22	en-us	https://www.mastersportal.com/study-options/269779170/neuroscience-united-states.html	https://www.google.com/	Fort Lauderdale	Florida	United States
1366x768	Chrome	63.0.3239	Desktop	Other	Windows 8.1		Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML like Gecko) Chrome/63.0.3239.132 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:24:24	en-us	https://www.mastersportal.com/articles/2030/writing-the-perfect-personal-statement-for-your-masters-or-phd-application.html	https://www.google.com/	Rockville	Maryland	United States
1536x864	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:24:28	es-es	https://www.mastersportal.com/study-options/268927107/nutrition-dietetics-united-kingdom.html	https://www.google.co.uk/	Aberdeen	Aberdeen City	United Kingdom
414x736	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	2	No		FALSE	2018-03-26T22:24:28	en-us	https://www.mastersportal.com/study-options/269779170/neuroscience-united-states.html	https://www.google.com/	Los Angeles	California	United States
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	1	No		FALSE	2018-03-26T22:24:35	en-us	https://www.mastersportal.com/articles/1708/tuition-fees-and-living-costs-for-international-students-in-ireland.html			Texas	United States
384x640	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-26T22:24:37	en-us	https://www.mastersportal.com/articles/1708/tuition-fees-and-living-costs-for-international-students-in-ireland.html				Brazil
768x1024	Mobile Safari	11	Tablet	iPad	iOS	11.2.6	Mozilla/5.0 (iPad CPU OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	2	Yes	2018-03-26T22:27:27	FALSE	2018-03-26T22:24:39	tr-tr	https://www.mastersportal.com/study-options/268615813/supply-chain-management-logistics-germany.html	https://www.google.com.tr/	G?ntersleben	Bayern	Germany	1	2018-03-26T22:27:27
1440x900	Safari	11.0.3	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0.3 Safari/604.5.6	search_traffic	1	No		FALSE	2018-03-26T22:24:43	en-ca	https://www.mastersportal.com/study-options/269353038/international-relations-canada.html	https://www.google.ca/	Toronto	Ontario	Canada
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.0.3	Mozilla/5.0 (iPhone CPU iPhone OS 11_0_3 like Mac OS X) AppleWebKit/604.1.38 (KHTML like Gecko) Version/11.0 Mobile/15A432 Safari/604.1	search_traffic	1	No		FALSE	2018-03-26T22:24:44	en-gb	https://www.mastersportal.com/articles/1903/study-abroad-become-a-doctor-the-best-ranked-medical-schools-in-the-uk-in-2018.html	https://www.google.co.uk/	Bordon	Hampshire	United Kingdom
1440x900	Safari	11.0.3	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0.3 Safari/604.5.6	search_traffic	2	No		FALSE	2018-03-26T22:24:47	en-ca	https://www.mastersportal.com/study-options/268927055/psychology-united-kingdom.html	https://www.google.ca/	Duncan	British Columbia	Canada
1920x1080	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:24:49	en-us	https://www.mastersportal.com/articles/406/write-a-successful-motivation-letter-for-your-masters.html	https://www.google.com/	Providence	Rhode Island	United States
1536x864	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:24:52	hr-hr	https://www.mastersportal.com/articles/1815/which-are-the-most-rewarding-graduate-jobs-in-germany.html	https://www.google.hr/	Zagreb	Grad Zagreb	Croatia
1920x1080	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		TRUE	2018-03-26T22:24:53	en-us	https://www.mastersportal.com/study-options/268452119/business-information-systems-netherlands.html	https://www.google.co.in/	Plano	Texas	United States
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:24:55	en-us	https://www.mastersportal.com/study-options/268681535/tourism-leisure-italy.html	https://www.google.com/	Victoria	Saint Mark	Grenada
1440x900	Chrome	65.0.3325	Desktop	Other	Mac OS X	10.12.6	Mozilla/5.0 (Macintosh Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:24:56	en-us	https://www.mastersportal.com/articles/1762/college-tuition-costs-for-your-masters-degree-in-the-usa.html	https://www.google.com/	University Of Richmond	Virginia	United States
